1092651699,1692265736
1092759668,25889885
1102007384,1647322369
1092636882,1644619272
1160335655,853700189
694637841,6
1814705728,1892355386
1142294086,1644838481
1151424450,1647100706
1163734386,1644084190
910200896,35
1042843894,1645233769
1891911711,1402335551
1092634486,1905964549
2095895189,320785388
1092611591,901795633
1092634503,1391373461
694359442,1391044993
694357045,1644603697
1094046041,1644279480
7781201,1391664229
1092644547,1644483852
1092634704,1639049987
1163731919,12691664
1092634259,1595155421
694300920,26
12,499249571
901884178,915102757
1134166767,15
904334700,1639072080
2095912387,1645105217
1092637641,1644489615
1092489711,1644593292
1134166751,24
894175135,21119759
1092692730,1644084191
1092635527,1644597652
9,1644084810
2095895400,1643116993
1096176548,1893000999
394025,1567817952
1092641440,307369533
338924,1639071193
902048221,2210
1092651923,1644597646
2095895202,1644603732
1131103334,1645113007
894173896,36654002
1093151068,1391561630
1016745804,1567818138
1093251496,1647078995
624713418,1889225128
1090506129,23
1092758001,5
1092692530,1644180861
1899271409,1892242485
74971582,1639124111
904334705,1975511608
1092551865,83136406
1092635523,1644597649
1134169379,1692352241
25,1638297874
909206624,1391560911
1187296695,1299775993
1156994360,1644605396
902025540,1892404922
484298,1567818318
1118000607,307050137
1092634529,1644608362
1092634484,1892005596
279,1644619292
1889237048,1644427263
1111294452,307054340
473304,1391561184
1152545767,26436615
2137932883,1889741316
1092530252,17
1092633273,307054345
1092630805,1964652978
486467,26655781
1162275740,3076010
1092634714,915107105
1883743995,1029
1163710654,1644597353
309917,1581652137
2105269063,1643436775
906170203,1641584710
75027667,1639517484
1092635531,1644597647
1092578041,1692370468
903717698,1644483853
885620731,307054353
1102096693,1647100658
1133880838,1644593291
1088218445,1644590093
1042865354,909641538
1092623642,1644500624
1092633268,1644500295
75482298,1914781955
1093023987,1645106919
1134694910,313552998
1102029836,1639978597
1163752521,18
1094068764,307054639
1092635524,1645113266
1092651911,1644597648
1157525768,1571559909
1092559040,1038
75482298,915012853
67594915,36
2095895190,1394064188
1092634276,1298738887
3846598,1644619301
1171222258,1646865736
1092634489,1643973714
694641507,1705517417
909207641,1639980216
1133880853,42791879
1090495109,1692261204
271,1644619299
1102082605,1644500625
906624152,1391549279
1142311263,1386023934
927511358,21
882659001,1891725977
1091842869,1644838479
1016748238,30
1166021088,1627818439
1115714142,1639131783
915781095,27044068
1094330909,1645739923
1926277296,308644399
1163733164,26003298
1093281772,1644500174
1092355772,307048568
1092632069,41
25527362,901143027
1142585301,1571612530
1171207479,26414659
1094247261,914699544
1092635535,1644597642
904334702,1630266360
1008577874,1644186136
1092635523,1644597646
1092633487,1644605402
1142311467,1598725423
1134162480,1326
895391761,901141665
546627718,1630971830
908750048,1630874651
1162278110,1392062519
1092559036,1039
1568,901135321
908753952,1692262794
1153494369,1573955873
74946499,901142995
698772632,1391612113
1092633274,1644841772
1142386768,898869187
908754757,1410020303
908757065,3079442
1042843871,972998940
1160846588,1965312111
902044582,1644170120
1160848996,1644081713
1093132568,1154419956
1142310482,307054346
2095895178,3079474
1092633291,1706574117
1162222248,2143512426
1162280296,1644185726
1160207856,22
394252,1968742114
1163739155,1644597657
624712903,1892652033
1142317733,1639131786
914637351,306539024
906624594,1644611589
902047998,1644590089
1092641655,1956215254
1093151049,1691763572
75482056,1644500295
694359424,1567304823
1134176784,1692678103
75562063,96665309
1162284179,1691460574
902049264,900868209
1092641649,1612457584
1134166807,8
2044330971,1652631322
909177893,14
75482063,1392072299
75504460,14
1102007156,901342597
652817159,26301160
1092630822,1644084186
1092637636,1567813632
882958444,1570461660
1905308923,1898844732
1912015666,1647512575
1092551645,701416259
1004156010,1692370769
1134159101,975107557
1022358020,1644619309
694359436,1638098992
74979229,1893319549
1162273117,26930276
1092634507,1715197314
1142329550,18
1092633487,1644605394
66112550,312520208
1681768798,1567817993
1092354765,307054347
694359415,1645226796
1156657656,1644597594
1134155696,1932936934
7284992,1482837
1093549635,13
641281,3073385
1092348832,2585740
694357050,1644491607
1144213913,28
1016821023,41
1163785483,901383828
1160827883,902977082
1092630811,1639074224
1912024681,1644606772
903116939,1892242477
2095895637,307147023
1092633279,1646585334
902049270,1391447718
626680742,1692765243
1092634262,1638094643
1092348371,26
1102018013,1630877389
908750246,1644598090
1142310483,1639131773
1163734379,1644606732
1092635499,1644597645
1160848775,1306628297
1815841531,1561319337
1142363257,1639131783
1040559800,1572016188
1092257620,1572799261
1092633272,70187
2095893979,1639070027
1092634266,1638094640
694300944,28
902044771,1644699504
1093031128,1706512309
2094976558,182085435
1094045028,306554633
1092611803,180
9554271,43
1092635515,1644597640
1092948524,1892754469
1092634486,969965
908731246,1647105279
395031,1655300756
1885147575,27
1164247083,1644597647
1092635507,1644597643
901972977,1631379774
1092348355,29
1162278110,1318345105
1092634503,1154933412
2095902352,1644597639
1134166498,1644597645
395249,1644597657
1134081272,3079407
694359441,1645112960
1093149835,1572016188
1169772053,1568066577
1089410368,901377826
906651847,306537836
1156970843,1644603697
43586706,1644603699
1093170064,3176427
1165962617,1592142478
694345379,1143853711
694358400,897286662
694351750,1599521597
1092633268,1647197681
75477300,1889993115
1162277333,1644426941
75482291,1644605395
1092634497,653552737
1240872476,1630866179
1162280482,1638111562
1132308716,1568851610
1092634485,1391149271
1134083430,1287517816
1919049189,34
25,1638297871
694261290,1965342002
1016748246,13
935102258,1567839640
1102082623,1621669410
1912744839,3079437
1092633239,1644619301
1093147158,1661313215
1093144756,1571389230
1905824302,1638098996
1158562279,898774693
1092686614,1643920562
694362852,27
1094380982,1568058828
1092634502,1965449710
1162284191,320827957
904355103,1644597639
1094040266,3073683
1142329268,1644597533
1092641648,1644476482
446799,1630636801
1160867777,1631012254
623739310,1653593249
1092636870,1644619307
1163734393,1298738851
901996140,13
645080846,1637982513
1160849996,1639059068
1092841519,6
884944535,5
904327319,1571389235
694301190,306539021
1092551882,1892245617
1141662978,853653044
1158579481,901136902
56923489,1630871336
1016748230,23
75426966,1692273721
271,1644619288
1092693973,1645113085
1094330916,1639132078
20,1644838433
1092349646,1384948746
899596486,898886863
908753943,1298743994
902502625,1639517484
914634161,1644093488
1162284184,1605958968
75384140,1644593253
394241,1644846472
1134067703,1391561215
1134240279,1644500615
883017684,1567406066
16,1892239961
275,1644591693
1092634481,1706004309
1092634710,307058739
1163734147,1692274922
1036139410,1377837900
1163455651,1644186014
694359446,253912688
1094041222,1692370760
75468009,1644292143
190092,14
1092633283,1644605481
1500898354,1905964293
903182816,307054023
1092623642,3176460
275,1644591695
1036139124,13
910219566,1630840796
1092355745,1299771936
1092611809,1644597639
1092634484,1644603290
16,3079747
1004161783,14
2097381199,901897883
694637929,1567813634
1094041900,1568337664
1092635536,1391447106
902047989,901142985
33,885157529
1160013462,1692685366
1092634494,1644606736
878239997,1644597350
1160848765,1290343607
20,1692279645
1093144236,1571485966
1815325475,36
1102285907,1892241284
1132030009,1298738857
386867,1692274030
1111594500,2564124
1094127440,1644838514
902048000,307058700
1090784908,307054644
1092634488,1644603290
1912457293,42870393
882666609,1644597653
1163818012,9
1092612251,11
19,1577690035
1046322740,1638114516
555435898,20
908753911,901376073
620951385,313458890
878239989,1644597352
1081217625,1645114156
1809136117,15
1163734390,1645105218
1092627677,1638098698
694390468,1638105046
4457845,1644608362
1134158349,901369841
1163452513,1567817699
1163734385,1644596449
2074015,1644092230
1151657144,1637906929
1142311479,914481481
1092779647,19
1169772047,378668319
1809136089,28
1191206229,1692378398
2137420039,1644190080
923034577,1892241297
1091842895,1644179678
12,1644596957
1092630819,1639067276
1124867468,186169838
470534,950825730
1134083157,1
1030173602,1647100691
1090505383,1644597646
75485521,1652630136
7248781,1631012254
190355,901383821
623258502,1391561070
624713438,1386095608
1135574034,35
1160871450,307567509
902063045,1568058837
1092684357,1644592533
902047691,1660710152
1162280496,1689770433
641278,1644597609
1092634490,1639053452
1092715423,1644603699
1134159336,1644838076
1007786469,39220055
1905226301,1644597647
18,1705991112
1092355751,1391263092
1142309218,1644597594
1092649305,853713787
20,1684305156
1142314121,307054345
1160931374,39216325
1885202858,1643516653
1860575232,1644597594
1102007341,19
1092634938,1692267678
2095709,907882481
1094048774,583098395
394030,1571389639
1092611809,1290578399
1163734388,1643970401
546180229,1639298930
672474927,26419814
1092637639,1568325941
1088218688,1571391777
11655150,25
902047691,1004148632
1189058435,304551339
1016689507,3079439
2095894973,1630932808
1092635840,1638200902
279,1639059067
1160845616,1392590085
2095894958,19139995
1091843100,1692267684
1878171664,26244276
1144480631,39123912
694359431,1567817078
1156993121,1567823145
910160305,1644597605
902028983,1573955872
1164247508,39
1093560696,26
1088276922,1571389234
1091846028,1644597352
1092634504,1692685244
1156969271,1636402135
1094043696,1691696949
1092733855,1391150451
1092634527,853723348
1163711486,3079730
1092611805,1644597645
902561111,1637784100
259362626,1639071182
908475215,1644596449
1135592294,11
50116006,1639110127
1102006941,1630874947
1094037633,26
2095897351,1643807562
1171225943,1644185727
66190551,2060356937
914633550,23
390885,307168427
1092634942,1644585739
908752718,1391594748
693823858,9597
1932997323,9
1092611765,901385006
1092715432,1567406070
904334696,1644846154
1092611797,1644597647
1094044013,1567720968
1102004021,901383830
1186780365,1892001656
546123011,1898741100
1884753317,1630874359
1102007151,3080330
13,974016991
908754977,1391560912
1094045266,1386095320
1134217561,1643003198
1092634262,1645117319
1110841958,36
1025525367,1654421095
909206864,1567824047
1166020851,1571389523
2095895198,1644596751
1869280938,1892219649
43186718,190400733
1008639781,1689358801
1093170070,1891747631
1162284184,974599910
1160393681,1643807571
1812400942,1391390510
1889627626,1627189324
5829737,36
1162273338,1644613289
394026,1644603424
1092634499,1842964717
902044544,2571788
2104755176,1644603696
671277178,1644647961
1102004004,1692274023
1809136101,6
1092635311,1644597647
694431223,1891725978
1144442737,3071768
877804767,10
902065442,40
694356288,1385062121
910497068,1580629437
1092611790,1892515615
902028983,1647100654
1092636655,1644590102
1142307868,1691758413
1135569877,1644592533
1092627017,1595155412
1096233111,21
901797022,1644619309
703984132,1631295368
1004158625,1660823949
1093147359,653740171
2145570946,3083797
1016747776,1642997152
1092839402,1571796793
1096174822,26414955
1158558604,46
694638155,1644597238
66109408,1647092906
1092612239,2
694359446,1697739304
652827435,1644856525
929739298,1692274143
1140900751,1644597372
904317283,1638998480
23,1638108124
1541915082,1630439242
903821589,1644605394
694362892,34
75474913,26673831
1815841328,1644535911
1092634706,1645530938
555491471,307054315
1142364260,1644603404
1092634480,1643140799
1092634482,1371700018
4382169,1644084555
1094320078,1644597238
1240871958,1644597649
1091424025,1644500606
1134616623,28
1142495618,974294109
625866448,1644084187
693846034,29
1083009796,1626882106
904334937,307061899
1908111921,1898731960
694362876,37
906621471,1644597648
1093989934,1644593287
908811968,1643415125
645398,1644450778
1092634529,653552748
1092634480,1641678281
684783512,380166138
1092692522,1643415125
74072862,12114879
1160842698,1644597675
75472019,1644576616
1092634483,2116471646
2105343320,1572982493
1092823508,6
1092634268,1644410208
694359439,1644599042
908753708,1561369659
469510,1644838430
1019199728,901385012
1092689594,1580619323
929740287,307054346
1092634480,1646852149
902025532,1645112957
900747129,1644483739
1092675537,1290584441
2096792845,1644605322
1141855612,70192
1142307123,1571367578
1161106022,1639071480
1092634710,1390767951
1160849977,947162135
6988859,1644597644
694637897,29
1101553749,1889738173
7268835,307054347
1101494039,26421002
1092430999,1638190140
1094323767,182085435
1094330911,1570873909
912363856,1975362766
74048618,1594642252
1163736021,20
469463,1391061927
10868625,1644500909
2095895190,1644838190
914640722,1391553930
1027893817,307545800
2011845687,25805059
20,3079726
11123211,25989122
1891910680,1644597353
1093146345,1391561215
1092359220,1626789952
1151459331,74439922
692948890,901377744
1096571548,1644628515
1102006940,1644597646
1102282195,390007500
1102006944,1644597644
1092636668,1641932487
7264361,38
1134136615,1647512570
1164247495,1647094604
1092641615,1645112965
1092692736,1644494569
23619737,974592232
1163734381,1644596458
923229679,1644596468
2145570951,1391560893
1275254254,1644483859
423875,1639131781
1092635532,1645113259
903183812,1643801205
1092635536,1645113257
1094037653,32
546758422,1643495152
913442449,1647095792
2095959505,2838640
1092489484,947254516
75483267,1644535873
685750040,770342
694359428,1386033301
65317542,15
2096403306,1644605313
877842886,18
1042338154,1644598090
1157050940,1631286278
904334705,1644092480
981769238,252887273
1118136036,1692273410
902048218,1391048015
1118000611,1386034726
1092837969,1286601277
1092297542,1893414734
694637913,25
1135567721,1572979318
694359442,1639413215
908753710,1647100652
1092623422,1567817874
1102001038,1639071304
902038169,20
1157102228,9599
1809077353,1965312109
1092637639,1695279301
1092615494,175
1134083876,1630874358
1092634499,20815780
903198890,1643963940
626152329,3147256
1092634492,36314866
1163789488,1262442610
1092555878,1567813649
908677428,1568047197
903184026,969674
1092560251,1647197693
1124850123,1644596459
908620236,43230108
1008302823,1644480332
1093170062,1639131780
33958419,1638037221
882958444,1629946786
1159202605,1385962019
167672,1644619301
895229707,14
13,1645112623
1094045026,1645112970
904334695,1391561072
1090580405,1644092230
1163736773,1070617317
744663158,2838600
693846074,6
1093147364,1644483581
2137936597,901383822
909206632,1692273411
75478921,25333661
1093130171,1891688021
708065416,1638098993
1142252001,1571906747
1092611806,1692685657
2005110160,378765343
694359440,1644597352
546139180,1644597354
896524123,1639132074
1111316357,1639072083
684964075,1644186136
902049058,28
1092612279,23
1092357003,3080333
882721652,20
902050882,11
1001872160,1969025598
1092634264,1644596459
1102007425,6
1078922740,1644597351
878142051,1639071477
906625825,1898741147
902050842,32
1092633272,1391048021
1102007149,1987245536
1093766383,10
1092692266,30
1092634500,1638505027
675699033,1638103857
902050862,22
1093548008,42770178
24,312519612
1163741546,1606973333
1240816147,31
906624396,19922348
1102007421,9
1092358228,1571389233
1163737517,1391149560
1092562476,1644483857
1160749401,1706700967
902050858,26
694378442,1391561184
75464558,8
1001872355,901888912
75478918,1570435973
1079386014,1315286146
1092633268,1571486583
75468006,1621669696
902050858,25
1092909926,1645091022
1162273345,1574008828
1097954387,853392842
1092641652,1644090234
1163357736,1638094601
1102003787,1168222593
1163734383,2839494
1809136193,9
1092612275,21
75678158,1639131817
2095895193,1929915454
923033589,1567817696
4364393,7
1092611800,900876250
1092635524,1892005114
1092634277,1645105220
1092355768,1638105041
1092651474,906063164
1092355749,1639517488
1092637637,1575814123
663747,1569308794
896682562,1567704084
1134159357,1644084481
75482069,1644491607
1160848761,26422700
1092633242,1388554291
7266789,1644284068
901972766,1645112975
75482074,1639053934
1092373760,40
746440980,2060339596
1092558995,1567810438
1092611808,92976267
1162280727,307032688
1142495618,38922515
1141662978,1644500174
1160848989,1691754059
927460205,1638120653
1102007373,32
906625810,901383830
2095895196,1638543389
1152156319,1568334490
1089362785,31
75501067,1644597329
16,1644341680
1163681601,1714011773
1092560030,1631387523
694359428,902004733
1093658959,13
1094045041,1644597350
1162280494,1571389233
1092948545,1644605397
1092634276,1644596458
694585107,22
1094045029,1644597355
908478899,312577768
1092633277,1571367579
1102007369,32
1094045048,1631285091
1093146340,1386954842
1124871602,1647093009
2096409054,26
902050906,13
693461761,1408417948
652886623,14
1092634257,901388175
1675045869,1567817991
1124872634,307054398
1092634263,1153912635
2096098815,1284407920
1142385490,1644597678
694261015,18
2103857070,1639131777
1118023505,1644597357
902049034,34
1094046257,1476383945
1092338786,1644593253
1092604643,3079439
889791645,1644603689
1160849948,1646585334
1163659155,1574391460
1093147614,306539026
75483294,1643516656
1093985571,26924221
1094323746,1647106534
1092634253,901388175
1162280502,307020753
884894615,1647101832
1134076713,1386034720
1092651715,1644597681
1151534810,20888769
1713731133,1290588766
1162280494,1571389237
878181949,91165921
1092612267,19
1094045042,1645112975
16581748,1896860327
624720592,26416899
652834592,307054382
1092634937,1299771641
904335693,1645112967
904335704,1638098993
1162280510,1571389230
1093147365,1391560774
1813961554,1644613168
591946,1644597647
74071294,1644597653
1083346744,1644619596
1142313946,1892230584
1092360478,1644597639
1891988216,1644603705
74986626,1391556835
75504519,26414955
2095993124,1644164066
331004,1692780845
904327544,1692394281
1140899714,1644509876
1163734388,901377775
1891915406,1568064874
1092630800,1644598090
1092611792,1697739598
74976609,27
75488896,1644579808
1134082833,175
1815917222,901388217
2118989871,1892000468
1091838116,1571801157
2095953430,1644605396
1134672223,13213453
1157250589,1391561221
1885205992,1644608586
1092689602,1326
1122743442,1644084484
1092611794,1642995450
75557278,33
1092651936,3083789
1092633277,1568766887
951305589,178
1909868097,1965724492
615779060,1644631090
1092611802,1299711051
1142296405,1644597645
1092633487,1644177734
1092541245,7
2095895196,253851801
1101803499,1571400861
1092611798,1299711053
1092634258,1645117292
1094330911,1638098993
1132948873,1692370774
1092559029,908245467
1143229127,1754277900
1092623148,15
1124865526,1892242516
1092634455,1698592033
1145575372,1567704202
630018578,1644597355
606043574,31
902256606,1644648259
1102007453,9
546200464,1644597645
75763917,1567840826
1092634527,1154933454
1102007437,16
1144439605,1630875538
692951512,898868912
1618297774,1391559998
2095613293,98606150
1160376930,1391560893
12,1394064399
908753934,1595155418
1090597037,26
1158562059,1401822254
386868,1644597353
694359224,1612449945
1093172921,18
902561120,1892000394
988494189,1692273734
1101554977,1645723158
1092615489,39735966
929739292,1298757198
1092634494,1568067837
394034,653637500
628417577,1897780165
75482052,1573956147
16,1394064398
1163734157,1647100655
2095895189,1644605400
1102007465,5
1092636655,1644838476
21,1653763218
1815841535,1692273733
1090783883,1889744300
1092603460,1298744908
1115714122,1652369831
7267795,1644500912
882659235,1644597641
1093151114,1647100651
1134200388,901896664
1162281474,22
1134159341,1031
1102007429,20
1164247520,24
694382566,1299711053
1102007445,13
1094048558,21
1102007449,11
1146723454,1567207791
1092637848,182604613
1092655374,1644597654
1134159340,1639071043
1113423292,10
1092348303,6
1092651691,1644597682
7326023,1318353920
1156586892,1259704451
908753934,906910283
904335704,901383825
1102007397,23
1102007381,42
1093147166,1644597530
1092154728,1644603703
859541092,1639071463
1042843884,1645733877
1102007405,20
21446122,1639131773
271,1639059108
1162277895,304577349
624709743,901384117
1142310473,1644605636
1092633264,1642030714
1142311249,1621674055
1913426068,17
2095709828,1612336155
2095891499,1644603695
1102030885,1631671574
908761084,901481296
782835295,1647104978
1102007413,16
1092045560,1644597644
1134159313,1033
23,1644177850
1162280717,1941661871
1094045035,1637985203
1117487721,1644603688
1092693972,1644500908
1163796065,17
2011838558,1644838514
1035684477,1639069864
644681959,13
1116,901383818
902495973,164374296
2095896219,12176345
1141854588,1644597375
1094045032,1621779943
1142311508,3053421
1162277839,15
1092359453,1639074224
1092623638,1660685153
1092635311,1644597677
1102007401,24
75482298,1622056989
1092941372,306807465
75481026,1567813584
2097305960,1644597653
1092556865,1571367570
1091838116,852525215
1092634500,1884210405
1092560030,1652566519
1092695205,1246273442
1092636883,1567312197
581333,1392070465
1092690355,1647105046
2121261248,1284407621
75759573,1645112966
1092277288,1647100655
2095894957,1644619300
1092560030,1573199325
1134166502,1563202265
1162279162,1644838207
1092634489,1938119846
623255732,356496576
908750048,3029264
903821818,1639071043
1102007409,22
1092634498,1965449660
1134672226,1892241592
1102007425,16
1102007401,26
1102152147,901135153
74073910,1644596428
1117995837,1030
1002407715,1391561189
1092612251,14
1163734390,380770332
908812176,1644084191
423875,1154420285
25805076,26317601
1782110030,304792174
75478722,1644084480
1094048725,1645112969
1151534784,1644619309
1092634495,1644501485
1092634484,1392385758
2095819235,16
75479678,847607854
1813555065,1644611684
902037361,3029112
1092641875,1639131773
694359427,1391561184
904327540,639776055
392982,1572983389
1090508851,1611656678
1092641656,26922527
1092637848,6533
1162302415,1644619303
21390485,1385058180
904325647,1644866081
902812745,183113923
1092358244,26414946
2095897566,1290584447
127280025,51
1092732414,1644838488
1913480272,1644597644
1092651926,1692273735
1907578199,1638106745
730239960,26465564
2095691695,1644603698
2095894632,35
904334696,901377775
21390476,1697542911
1092359223,1391151849
1092634264,25987426
1094041900,306534672
390885,1644586033
1092655151,1645092635
908468060,1644597352
386876,1644500623
1098464097,1692786886
1092641660,1643613386
319469603,8
75482093,1647078997
908678471,901388167
2095895186,1644597352
903949932,1402680521
1092633262,1644483566
1092615245,1639131778
1111294895,974591964
2121283989,1631289309
2095902576,83136408
904277487,1394064188
1134166971,7
75479678,26118038
1092641638,1647100658
642833527,23
1118136036,1644597970
263781541,3
901243052,1692711666
1171214868,1644299630
23,1898836688
1102032990,1645113381
1092636655,1568333318
1135552455,1402789746
922580577,8
1096177547,1568846464
465781,1392391400
1111294902,1638106661
1134121609,1645205636
1036131041,1885119496
1163659920,1644838481
392995,1647079001
988474936,1299771646
1813556095,1645524919
1160828105,1644605395
1092636896,39
1094045031,900754747
1231702945,1644597372
1240872178,19139995
1171233103,307048266
1093147369,26425892
1815841547,1692281314
1240664588,3079438
652834097,15
1093146892,18
1092613033,307055241
1110838074,1630874352
908757088,1645226745
705779649,1644597648
25798825,1639131786
1891912246,1391568857
190373,1891725975
1090780198,1643800426
24,1639071305
1102007149,26414678
908475013,187762108
1802056807,1924388993
2096284693,1644500606
909189396,1567817992
626162594,901383825
902044771,380503594
878236859,1598486120
1092634487,1644619294
20,1646859867
904334704,901377773
1158561067,1965150257
1134156844,1638098996
276,1639071193
6988867,3079403
1142310257,1698764632
335775,1643703797
1102000583,8
1821365653,312349539
1092634500,307151411
624691251,1692032897
1002984131,339202340
1092378459,1630874652
1094027559,7
1162284179,1692240468
2095902858,28
1815845223,1639071481
883172118,1644597648
1144161339,19
694359409,1298013166
908812191,1644596458
1240873172,26317601
1161178576,1639132075
273,1647092577
1142644841,1571378482
5835824,1647194911
1093090162,1644872403
1143374927,16
33950052,1644172065
693861360,1644597974
614336219,1639110118
1160847728,1631285365
928900777,10
1089992878,33
1169259170,1567817879
1092636875,901480442
1001696827,1644083297
906622219,901480442
75464853,1969021250
900744524,653740179
1162280717,1647606070
245141223,1644500615
1093961718,1974486815
1907594367,1651758373
922580569,3
2145570742,1291665725
1102007179,1299708027
1094037883,1638099029
1889607758,2559758
1142385490,907882444
395235,1645105057
1092633291,1630988113
1151534811,1644373148
1092631037,1630874360
928893143,26117998
1869306243,1644597649
878239992,1246264802
1814690876,1644477104
1092635532,307054398
926260043,1644185710
692670161,2563826
1092692721,1644596498
75383695,1645112934
778355952,28
2095895186,1644597351
1092651723,2060337379
1124871627,1644084186
1110639978,1692381465
904334702,1706605020
904334692,1644163778
694356309,313553005
1036929573,1644597057
1813554846,34
1163734373,38
1092634494,1891725684
896689395,1631387521
1092750059,1644186909
74968953,1892233550
1092355561,26414355
908528229,1644838485
1092651300,15
1172658712,1631285365
1093107321,1639071187
1092651256,37
2095895182,972025604
1102007146,1644677570
1115714122,312323523
1092355781,1892556199
5835784,24
2095761467,1644593295
1110639978,1969128685
1001849464,1340621541
929739298,1644500620
1056241117,1892355126
1092608308,8
2095953444,42551049
416927,1643970579
1163792631,1644594610
312881,1575836059
1101948900,1644699501
1172378956,978147602
1092634704,1644603696
694434901,312586862
1057984839,1692273735
1142311489,1965690258
1092581481,1644597649
1090791040,901794559
1134795782,1626200622
1093130376,3063916
1092355765,1648181643
7277841,1644188755
1133364028,45
1092637115,1571389229
1092634480,1038
1093141254,1692786900
1151145511,1937602146
1093147378,1644597352
75382939,31
1093023997,1692461158
902048233,1838066557
1093147374,1644597354
1092651704,1392054855
1092692740,1639071538
1164186557,1892754464
1133880838,307058701
914637572,1639071186
1093019262,1638314931
1092637637,1567839637
1163734152,907882477
272,1838066553
1905390067,1892338037
1111317582,907666535
1092631037,1630874351
694386681,1644837294
1134166500,186170142
1809137056,901376179
2095895191,1639131895
1092634496,1034
1116905831,1644597682
1092636875,1644501028
1140900755,3079439
74071523,356488825
694299956,2060453386
1117073940,1644597607
908811564,30
1092837668,18
6992752,1239353946
694638374,1571902435
75482072,1638098699
1094044822,1639125732
1092634484,1039
1092634455,1644619299
903142711,10
1092641645,307567475
1905304635,32
1162273337,26661868
910218313,1647614114
1092643547,357671
13073,1897710186
693847598,1384920303
1930730987,28
2137420041,18217829
1030254528,1647103199
33936890,35
1090780198,1893038518
518,1644427868
698775504,30
663728,1644190048
694351783,24
33954077,2052195963
1094045564,1391568857
75482075,1893738723
1093147378,1644597350
2095897586,1638297881
923033579,1646471250
692873418,1639076814
1093347098,1645102262
859541118,266875
1093147374,1644597352
1092641645,1692273738
12,25327906
75482077,1639131787
1160852211,1391561186
903184004,1966135710
988475951,1644499302
1092438176,1644084514
1142605146,1630874360
1085927596,1644084484
1092355772,1594727618
666353,26421003
663736,1644838481
1092634499,1567817699
904316050,26414947
335775,1391473421
1092581493,1644597643
1102007115,1626891198
1092641658,901376699
666625,15
1134202774,1643801236
1160831571,307032573
914681771,1644186018
1092634525,259480112
2096419012,20
13,1298738543
1092634529,182411178
1093274641,974495198
1134083867,1644500623
1879268874,1689776370
1092641035,37
1809135834,919191515
904334702,1571393587
1092634712,1644603699
884964945,1647100654
1133884308,1645113242
1092637627,308648822
1092634495,1567817696
1092634465,1644595139
904334480,3079432
1093170057,1647100651
1134255321,977643798
694493148,1692274028
1092641650,1647100655
1092641649,1692273733
1102004005,1392069137
694359451,1391561182
20,1571486255
1092640612,1697739609
1142212336,307054340
1094045995,21
1093589956,1645106912
13,1691346545
13,3057373
1040557622,1476683108
1144363084,1644619577
906622219,1644501028
1094320103,1033
1092558999,3079436
1814706950,969804003
26,1691758719
1092355799,1391208495
1092651732,1653577652
1092297731,1290584483
1092356277,27
859028229,1571383186
782838450,379749307
1093146904,32
1134477104,20949083
1163792861,9128170
23,1889738283
1092634491,1567817694
471881,1644597647
1092634485,91577795
884938534,901994010
1163734377,1637373002
1093147610,1692273733
1092636879,1644597608
1145590258,26294410
1094045063,43087511
1815864226,1638001965
1092611806,1569250970
1093597289,1644597648
394262,2057826447
1162273333,1391569021
1134166486,1630875540
1181848035,1630866368
393011,1630060907
1152555830,1905972260
1092731288,1567406120
1092634503,1644619266
7907704,1570873907
1160790525,1892652040
1092634276,1639071157
1092634487,3176171
1162280496,1638094639
927452821,43
737557217,1476386447
882658996,1639131781
1094044831,1638316822
1815841539,379851131
1162278118,1644597655
626119305,1643003199
1092634512,43295962
2020008992,5
7267488,8
1913478434,33
75029891,303941148
890246287,1258962274
1036214690,2060682883
1134135558,1639071159
1092623630,1698772062
1166020838,1644606734
1092557982,1644619577
1161127480,1359413193
908753706,1914495530
624713426,1641685952
13,1642981135
641278,306813547
2095895202,1644597371
902048234,1638001968
1162282965,1969020954
1092558209,1905986211
1092732414,965471572
865424760,1574020789
1102007151,1644186017
1092634500,190600773
1675044659,1892653223
1092732414,1646859812
694358987,1595149499
1768070232,1639057882
33957249,40
50116429,16
2145774207,1892242165
694638176,3071764
394029,974599986
1134159351,3267163
1297364583,306410433
914654559,1644597639
1092500790,1643804662
1008577874,1398806080
504189919,30
1134159346,29744916
927452584,1621775293
1022268411,1644593291
1163734160,1644597643
13,1318
1507603889,1647100623
2095895401,1580629731
1102262977,1974486531
1093040982,1391808156
2091479077,10
1102512662,19916297
1102000475,16
1092635584,307054343
1808682615,1644090533
902025331,1638098705
641278,1644838445
1912541572,1644597969
1092633270,1644483585
1163734144,1644597649
1142310259,1569510971
1163733377,1746170836
394038,1644603699
1166003859,1638098992
1093023997,307278844
904334699,1630878713
908761084,1647100659
1092641617,1692273740
1092355751,1290882536
1162280490,42792174
1093531880,5
906608428,1644483560
352986,2054987809
1163734385,1644837285
1090528051,26414663
1092634484,701725510
2096430766,1644619301
1813555060,1643978359
1142310255,1401822549
1092559019,1644597641
1912072438,1401816200
1092610771,1391583992
1885205207,1643003198
1092634488,1643003311
1102084385,38
1092634491,1287012308
394261,1571349620
469936,898891766
694363327,1644597057
2097662936,1290584443
644686797,1644597642
1092558823,1644603692
750577028,2056979445
927448790,23
1133900854,1394064195
1101956025,853295811
1142566291,312519918
882658996,1647078997
1092637639,1390978533
904977763,24
2045594846,1644603696
